path,sim,t_act_flare,t_act_flare_amp,t_act_flare_dur,t_act_flare_per,t_act_sigma,t_act_spot,t_act_tau,t_planet,t_planet_a,t_planet_i,t_planet_p,t_planet_r,p_B,p_C,p_F,p_H,p_R,p_S,p_T,p_teq,p_xeff
PSLS/data/trainPlanetOld.hdf5,run_00815,0,1015.541137028666,0.0334783030394743,12.120344733545611,29.077688432386463,0,11.960497801654608,1,0.7259686064591804,-0.2375967822062272,217.6257420325166,1.2186632986181667,0.002428190826283,0.4819714089906342,0.0,0.002428190826283,0.9662891524367522,2.4438737372040724,0.0,318.66730741653447,4.357903377563852
PSLS/data/trainPlanetOld.hdf5,run_00820,0,1128.9000004751067,0.0754495315958598,9.808420278881124,29.604303604501325,0,9.36053467470323,1,1.0148761902794885,-0.3502529023894258,378.6056177098717,0.8001247184178328,0.0031576763069866,0.9836847248137172,0.0,0.0031576763069866,0.9763441020462238,0.8654289679033431,0.9972573421008284,245.82478993038987,0.3742208495664155
PSLS/data/trainPlanetOld.hdf5,run_00821,0,621.7518283521958,0.0336745711567271,32.335223781794944,10.427783675353584,0,19.37060872436448,1,0.8364236126953388,-0.2117769906240694,273.75232927596755,0.5636461197778387,0.0005381853266385,0.2901100899063615,0.0,0.0005381853266385,0.5805326139471846,1.5423030635347392,1.793137195837799e-36,284.02740769396564,2.0856494049698138
PSLS/data/trainPlanetOld.hdf5,run_00822,0,856.3175683413639,0.0217217115464731,17.046699469402075,23.855582703719104,0,14.497280288106,1,0.9142005877231324,0.2665145029851025,301.4594107220271,1.8109670915319145,0.0016441681168682,0.0007596192418822,0.0,0.0016441681168682,0.0015217404809454,1.692743859249238,9.068437522125562e-80,290.7137889715717,2.380561266564716
PSLS/data/trainPlanetOld.hdf5,run_00826,0,1219.223390260591,0.0910528574277837,8.408982358567272,44.849235703215925,0,9.595318271147535,1,1.505635108905437,0.3025690567001253,627.980153239688,0.5031423431544296,0.0046631683503819,0.6971405637316641,0.0,0.0046631683503819,0.400855739143903,0.699362196081416,0.9999576168257752,233.07374689415028,-0.1867241310954772
PSLS/data/trainPlanetOld.hdf5,run_00828,0,838.6529292658009,0.0796890504449562,17.772375335455443,26.768374549232732,0,15.149567425791467,1,1.6628501864745835,0.1639458572813066,781.7644591107079,0.4676721386801332,0.0017653797409672,0.3979127417019626,0.0,0.0017653797409672,0.2998408490240927,0.3806918317526371,0.4973920531942413,200.19867986446096,-0.9419220408621354
PSLS/data/trainPlanetOld.hdf5,run_00829,0,817.995361440425,0.0851904479857278,18.68135318188264,27.40738539779605,0,14.531824272677335,1,1.5460275985799268,0.1750896754007596,652.6661653452705,0.637658829680578,0.0018842476771196,0.8843955061542689,0.0,0.0018842476771196,0.7721624007079052,0.7088343039854854,0.9999677437088036,233.8589532654703,-0.1784172766016368
PSLS/data/trainPlanetOld.hdf5,run_00840,0,866.7769080025483,0.0267736656769648,16.637778862882673,28.813883588561747,0,13.150068934473676,1,0.3061027770550224,0.0371879633821169,59.01265273537771,1.7025602445854706,0.0021887595331275,0.0129091625186561,0.0,0.0021887595331275,0.0258749591007132,14.732278646143392,0.0,499.3272881789886,35.61856911444157
PSLS/data/trainPlanetOld.hdf5,run_00843,0,784.3364218503067,0.109631612434793,20.319136498365044,21.15100341880189,0,14.645151654626147,1,0.9344490564967324,-0.3244924576706728,331.7196987646759,0.4528092553301107,0.0014431900593825,0.2206146361427846,0.0,0.0014431900593825,0.2606010759971112,1.15940859850974,0.1812658943075712,264.4703250185572,1.0932993509029605
PSLS/data/trainPlanetOld.hdf5,run_00844,0,1225.3460028953673,0.0494049560453342,8.325158988420384,44.50904080921688,0,10.973454728936543,1,2.5887083900828816,0.4905155727515058,1453.358106877867,1.4009179565429273,0.0040478498387771,0.3381669604746635,0.0,0.0040478498387771,0.6787264491122744,0.2173406509641533,0.0003562968206938,174.02156122870804,-1.4124327270622192
PSLS/data/trainPlanetOld.hdf5,run_00846,0,751.6096797808372,0.0972555235628104,22.1271400039916,20.42819986444312,0,17.921020879314124,1,0.3766857327943503,0.3907810496784658,84.95791799994912,2.302340944891855,0.0011392521305618,9.083839081066329e-20,0.0,0.0011392521305618,1.8188399334826368e-19,6.5110338793530005,0.0,407.12737823259727,15.39994249494852
PSLS/data/trainPlanetOld.hdf5,run_00852,0,982.7501003280952,0.0558363256273892,12.942668249664452,34.858505820087856,0,12.741808774597189,1,0.3138456780613708,0.200973449033355,61.05720511032239,0.6841118076516749,0.0027320192658435,0.4294544142765915,0.0,0.0027320192658435,0.8612618124176434,15.111608398940303,0.0,502.5109068393597,36.68839162273546
PSLS/data/trainPlanetOld.hdf5,run_00854,0,1037.716552179051,0.0536364320887801,11.607869713204122,30.485917372251247,0,10.281868724470076,1,0.7121977485011135,0.3495022291305506,223.65928067313948,1.696586784171206,0.002960625854034,0.0145832697509922,0.0,0.002960625854034,0.0292531471256766,1.96281890966694,0.0,301.673997397299,3.268530691136752
PSLS/data/trainPlanetOld.hdf5,run_00864,0,1067.12283545664,0.061070188409674,10.976937361971885,32.16183252070429,0,11.995909970506908,1,0.391468888647352,0.3104229552693541,87.36203710882472,3.5658993329769646,0.0026774756644784,2.078480231368418e-283,0.0,0.0026774756644784,4.168120503952783e-283,7.558860269942371,0.0,422.6023415216407,17.564261724057445
PSLS/data/trainPlanetOld.hdf5,run_00866,0,1296.8239392975336,0.094779659561575,7.432723463778359,64.40228145031654,0,10.755013312864303,1,2.3657512261351443,-0.082824333950603,1229.4779478504329,1.4813151246182037,0.0059702242743219,0.2531752551353777,0.0,0.0059702242743219,0.4470768097376433,0.3170519424767009,0.0623148831833268,191.24955103301056,-1.1854729241081916
PSLS/data/trainPlanetOld.hdf5,run_00867,0,757.4212472270613,0.0818427564903718,21.788886940135285,17.93662227842784,0,17.242130269673897,1,2.732226714665372,-0.0607751491197778,1517.7387302631448,2.062691253565393,0.0010397378797466,0.0003272892392945,0.0,0.0010397378797466,4.918768565085204e-09,0.2313287343558316,0.0006552548582316,176.7564274554887,-1.3937625717591442
PSLS/data/trainPlanetOld.hdf5,run_00868,0,918.9775198000588,0.0530153628711982,14.80131282661059,23.625790391754386,0,14.74569984137483,1,0.3143668479904182,0.3380435378434531,64.92476871367519,3.0558765685338205,0.0016009327427594,2.0998874772492895e-117,0.0,0.0016009327427594,4.206509292958399e-117,9.227258279125676,0.0,444.20760441624816,22.64758258906389
PSLS/data/trainPlanetOld.hdf5,run_00870,0,1035.1335827135565,0.0793611547314819,11.665872238764036,38.51269562480884,0,11.48188649078675,1,0.4036325679692589,-0.0688763436476824,87.93504776137772,1.2176474127255008,0.0033485941456187,0.4818315485118986,0.0,0.0033485941456187,0.9669008555681464,10.098328619074945,0.0,454.33918490840097,23.711714248142936
PSLS/data/trainPlanetOld.hdf5,run_00871,0,952.1113404199392,0.0790300530557199,13.78905605325617,35.45828303574838,0,11.636152110653075,1,0.5072573443756061,-0.2252360208808497,121.16645813582896,0.6201832735049387,0.0030426134325738,0.3648161052802839,0.0,0.0030426134325738,0.731858974507153,6.879135701554923,0.0,412.7635023949587,15.377588850676512
PSLS/data/trainPlanetOld.hdf5,run_00876,0,930.2609789803636,0.1138231151844556,14.444429862406592,26.358522751924976,0,12.809514212082531,1,2.760161574764836,0.4991218349683058,1588.445820351334,1.0407066882237472,0.0020556144085738,0.4989604051926747,0.0,0.0020556144085738,0.9999588143998202,0.1888522179269223,1.756183274640676e-05,168.01511058561536,-1.4901646250057956
PSLS/data/trainPlanetOld.hdf5,run_00878,0,1042.0004727501164,0.0635109271269417,11.512620290997388,22.693227769840288,0,11.879844295344496,1,1.796455987299017,0.4655326404607376,867.8905047955014,3.027975572116095,0.0019084060670682,0.1039291251003306,0.0,0.0019084060670682,6.516167645795114e-111,0.3326054540320234,0.2082556866165016,193.5531133014876,-1.0779616295293717
PSLS/data/trainPlanetOld.hdf5,run_00879,0,822.3869717276825,0.0454016560115464,18.482366154178635,16.528623002730054,0,11.612884067559529,1,0.5213898970572252,-0.1599301422138579,129.96064873489732,0.6928851778200661,0.0014222880282822,0.4369165593478656,0.0,0.0014222880282822,0.8750777312767426,5.547120703525401,0.0,391.14224467229326,12.032391028549831
PSLS/data/trainPlanetOld.hdf5,run_00881,0,956.9752603185764,0.0644762700165815,13.649243824288233,28.024093394149677,0,11.0709092594439,1,2.2604889152335383,0.4351388241896418,1220.793464460406,1.813282746540532,0.0025281260619844,0.0011970199973911,0.0,0.0025281260619844,0.0014126027215106,0.215109473101514,0.0009875050482759,173.57321344548464,-1.3804514049907108
PSLS/data/trainPlanetOld.hdf5,run_00883,0,854.6052294986939,0.0612877864065026,17.1150795068371,18.67084437619063,0,14.568997235378143,1,0.6110981277582673,-0.4415047431637735,176.00938015668766,0.5388347068731659,0.0012807254616172,0.2533765570825615,0.0,0.0012807254616172,0.5074029580528012,2.659421068713636,0.0,325.4727219614202,5.1334339920864505
PSLS/data/trainPlanetOld.hdf5,run_00889,0,1094.8038598442083,0.1045799298675305,10.428872866897027,34.86019988179116,0,11.979312132449802,1,1.0284603978161455,-0.1422556148805366,358.96972867339974,0.9407168820157664,0.0029058034791223,0.4984547388037481,0.0,0.0029058034791223,0.9998147427654922,1.4764768721068038,9.744902739356935e-15,280.94705359720695,1.7842208893183071
PSLS/data/trainPlanetOld.hdf5,run_00896,0,990.4081185792836,0.0943333369751564,12.743291852482706,28.667906171370788,0,14.417854282287225,1,0.3153897634479434,-0.2356013707373343,63.094359001998775,0.5377035911472674,0.0019863860052362,0.2515116168526663,0.0,0.0019863860052362,0.5040244207610297,11.386665088816423,0.0,468.1844190602304,27.985088805579007
PSLS/data/trainPlanetOld.hdf5,run_00899,0,974.3299782858747,0.1149901872541745,13.16733493167854,34.480298370402025,0,14.87507144262617,1,0.5820064345765609,0.1067219407035485,160.6751350519693,0.7945031538440992,0.002315307649649,0.4856755645092353,0.0,0.002315307649649,0.9736053248748924,2.9436326999291382,0.0,333.8402711189542,5.836687902324793
PSLS/data/trainPlanetOld.hdf5,run_00901,0,636.1723976929908,0.0641035338850193,30.885907686353217,12.018464844435076,0,19.579303137128875,1,0.3155104459752033,0.4632104297739319,61.87407054361398,2.298736595882798,0.0006136468104467,1.4625113468935865e-19,0.0,0.0006136468104467,2.9268187267636074e-19,13.809487086273764,0.0,491.31746996534304,34.18407190121718
PSLS/data/trainPlanetOld.hdf5,run_00903,0,1107.1015155252874,0.0822541937882685,10.19847234233775,38.693955241909656,0,9.232356654418334,1,0.6555931607334161,-0.1296826126182032,185.41904002141789,3.1439286138411404,0.0041823538949613,1.1640286612631388e-138,0.0,0.0041823538949613,2.3378349757428524e-138,3.1870341416669734,0.0,340.5371513088495,6.214451362068008
PSLS/data/trainPlanetOld.hdf5,run_00904,0,953.0699247991224,0.0586301212562128,13.761332323514702,31.3522584930926,0,13.042671456437876,1,0.9219202723367887,-0.2620620329611304,314.0552740696128,1.0237737679797856,0.0024009349734681,0.4987971424558398,0.0,0.0024009349734681,0.9999952083807816,1.4880414651899625,3.026457910899118e-22,281.4955787172907,1.9164898149184
PSLS/data/trainPlanetOld.hdf5,run_00905,0,937.631576386198,0.0978055872204779,14.218230937474754,26.552763795112448,0,14.615730472532926,1,1.4995660958536852,0.4284158644124761,623.1422755828726,0.4972917076465504,0.0018150758122453,0.6905616465491249,0.0,0.0018150758122453,0.3836679463717172,0.7152859418623583,0.9999667485943492,234.3892784630235,-0.1793230863496622
PSLS/data/trainPlanetOld.hdf5,run_00906,0,1056.7279465792612,0.0752782044915982,11.193956808524511,49.11538312609536,0,13.85711415729406,1,1.1538109433287749,-0.1400476477068232,457.59155038749066,2.355519674315042,0.0035381424033528,0.4982237930644222,0.0,0.0035381424033528,1.014543970357073e-22,0.669912570507223,0.9999856778584209,230.5803804964757,-0.1558362583172385
PSLS/data/trainPlanetOld.hdf5,run_00909,0,1072.4893766482676,0.0827194956847949,10.867359020440723,35.02373573945352,0,11.57788802389564,1,1.749140381357083,-0.23448794053757,807.9252761695521,1.6447802117621777,0.0030204830707314,0.3208586267827813,0.0,0.0030204830707314,0.0748241047245914,0.4045658743458021,0.5688373172693869,203.26618275351512,-0.9090068386369948
PSLS/data/trainPlanetOld.hdf5,run_00910,0,914.3248976255294,0.028360123251213,14.952331636274272,26.795222265974765,0,13.40915970015794,1,0.8859315020690265,0.0686009726160872,281.148993356189,0.4597070849895355,0.0019962822834047,0.1389871877233746,0.0,0.0019962822834047,0.2785304007511584,2.1120048174344106,0.0,307.24975541602487,3.334448862982168
PSLS/data/trainPlanetOld.hdf5,run_00911,0,795.211200160425,0.02477697897422,19.76719454320154,17.352106788917403,0,14.622153557096372,1,2.4159379075552057,0.0382404012967246,1358.6780573383353,0.4696771928858397,0.0011859959561918,0.1525052778234503,0.0,0.0011859959561918,0.3053006351758133,0.1911933597601073,7.209128980687618e-05,168.53341498255253,-1.4562625418568351
PSLS/data/trainPlanetOld.hdf5,run_00917,0,1028.675178009853,0.0738047733328755,11.81281743814514,26.332354732256164,0,12.919790161567182,1,1.318327877945332,-0.188750319391921,545.697154294914,0.5050631167099509,0.0020360654544888,0.7016462656028517,0.0,0.0020360654544888,0.4065291952201939,0.6518818416227126,0.9996263607366308,229.012949777422,-0.2683833744577215
PSLS/data/trainPlanetOld.hdf5,run_00918,0,769.7741869224977,0.0350124002499477,21.09518438155284,18.17233121687781,0,13.570199457315878,1,0.3943072103381243,0.025219606016979,86.4404942430002,1.4637720879664884,0.0013382389182785,0.2494724557402795,0.0,0.0013382389182785,0.4996135137287287,9.25770172073425,0.0,444.5735448883454,21.93186248996396
PSLS/data/trainPlanetOld.hdf5,run_00922,0,750.1751778869894,0.0694621223185296,22.211844946280685,16.23072610802154,0,17.36149540098327,1,1.1139903423705593,0.185482276307356,436.951253012213,1.6469664159590842,0.0009344322764024,0.535611806525414,0.0,0.0009344322764024,0.0722258898946325,0.6956225274141827,0.9999996453038676,232.76154391368087,-0.0841348816829122
PSLS/data/trainPlanetOld.hdf5,run_00925,0,894.1100311475043,0.0804769791939037,15.636087005969443,28.085096561061277,0,16.05112622369364,1,0.9115461207729284,-0.0319899660213884,299.05127211899776,1.974596681515965,0.0017481975944755,6.62132592972347e-07,0.0,0.0017481975944755,1.3265843174573418e-06,1.797951027208919,8.93219103114204e-169,295.12927045103294,2.6994500033138475
PSLS/data/trainPlanetOld.hdf5,run_00926,0,625.358461957165,0.1105928724335384,31.963325050379595,14.12022109515866,0,23.485991062635865,1,1.4924550625716535,0.1678359055051513,651.733894800051,0.4025903248018132,0.0006010381778793,0.5425689347794815,0.0,0.0006010381778793,0.1479847335095887,0.510190450790747,0.9378057375756744,215.4025801763925,-0.6328049652926913
PSLS/data/trainPlanetOld.hdf5,run_00928,0,973.1883224908632,0.048847971383648,13.198246485585964,34.67793261029754,0,12.78157965635134,1,2.532571099322378,0.1538511187861537,1364.4234058654697,3.169468656818549,0.0027094407261639,0.0047226405286629,0.0,0.0027094407261639,4.925356018906453e-145,0.2676376433744088,0.0094709420133319,183.31779256156145,-1.292380224337384
PSLS/data/trainPlanetOld.hdf5,run_00933,0,980.7892445482248,0.1180857717060524,12.994471581197738,33.89861738328094,0,10.430797883738617,1,1.7651089783116078,-0.0235956693831029,827.6404969164871,0.7542714242099005,0.0032445834467574,0.8267929363526568,0.0,0.0032445834467574,0.9467778896781364,0.4373377160927457,0.7121906448730737,207.2631302260066,-0.8351939947490314
PSLS/data/trainPlanetOld.hdf5,run_00937,0,1392.904000753014,0.032957794133087,6.442696027990325,50.05732989584486,0,9.28747868482859,1,2.695164889910598,-0.2450005532110682,1543.802062241102,3.4344194353485555,0.0053752665273788,3.781846051648306e-05,0.0,0.0053752665273788,1.5826327453236546e-229,0.1990045396159461,7.604568686813996e-05,170.22900692820707,-1.4549004204864966
PSLS/data/trainPlanetOld.hdf5,run_00943,0,1147.4367114950849,0.1074035757666979,9.494072231371,40.64555155216271,0,11.392050148681118,1,0.8359463605106695,-0.392208517281048,277.64591941327427,0.5328998328239071,0.0035615299973547,0.2439554748042181,0.0,0.0035615299973547,0.4896548701167075,1.4100317634360038,1.9686694726022096e-16,277.73143859521684,1.8184976768271437
PSLS/data/trainPlanetOld.hdf5,run_00948,0,1482.1908836975958,0.060666867481867,5.689862054335473,59.45374229437486,0,7.187882158133492,1,2.964405939285825,-0.2192505360540513,1724.1606839347985,0.5832084130935501,0.0082372714408448,0.315427820230636,0.0,0.0082372714408448,0.6359376844053539,0.2205290222615583,0.0001576459543448,174.65630084193057,-1.4356348917200914
PSLS/data/trainPlanetOld.hdf5,run_00955,0,1256.1000234615913,0.0253231274502768,7.922487553341821,58.464821437164986,0,8.741784898838786,1,1.3435108254719534,0.1862591121346292,571.000223084995,0.57038931755627,0.0066656582900666,0.7905517694907332,0.0,0.0066656582900666,0.5999161026456413,0.5655829324384627,0.9917972536647252,221.0252515674852,-0.4493910655531665
PSLS/data/trainPlanetOld.hdf5,run_00956,0,1219.2285795371445,0.0260717662187726,8.408910778155098,61.61933211175611,0,9.68391492835235,1,0.6932152059767884,-0.4627598576854635,200.75240748821415,0.4438296769901296,0.0063428586437808,0.1182749182633658,0.0,0.0063428586437808,0.238059816290225,3.1564998496080308,0.0,339.7185509549405,6.15695684445284
PSLS/data/trainPlanetOld.hdf5,run_00960,0,890.2780779852861,0.0512604962412499,15.770979017781722,25.13148606504089,0,15.351975630073062,1,0.3891118551250319,0.2529233336478786,88.27135019191924,3.533274679596068,0.0016356804831983,2.5593328142106708e-269,0.0,0.0016356804831983,5.12705184706393e-269,6.987651110791971,0.0,414.3817526220969,16.685296489471472
